Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Src IP,Prediction
443,130154,15,23,5870.0,9296.0,1250.0,31.0,391.3333333333333,483.6054570569258,1250.0,23.0,404.1739130434782,462.9308462172796,116523.50292730152,291.96182983235246,3517.6756756756754,7046.102776452834,30951.0,0.0,130088.0,9292.0,14213.814320528516,39313.0,25.0,126960.0,5770.909090909092,8911.922591509438,31140.0,0.0,0,0,0,0,120,184,115.24809072329704,176.71373910905544,23.0,1250.0,420.9230769230768,478.3717660551304,228839.54655870443,0,0,0,0,0,0,0,0,1.0,432.0,391.3333333333333,404.1739130434783,120,-1,-1,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,45495321,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,0.0439605646479557,0.0879211292959115,15165107.0,25839677.73022456,45002196.0,240629.0,0.0,0.0,0.0,0.0,0.0,45495321.0,22747660.5,31812966.72371378,45242825.0,252496.0,0,0,0,0,20,60,0.0219802823239778,0.0659408469719336,0.0,1.0,0.6,0.5477225575051661,0.2999999999999999,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,20,-1,508,1,0,252496.0,0.0,252496.0,252496.0,45002196.0,0.0,45002196.0,45002196.0,192.168.22.9,0
5355,613402,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,91.29412685318928,3.260504530471045,613402.0,0.0,613402.0,613402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6302522652355225,1.6302522652355225,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
55141,56,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,40,0.0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,509,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.250.196.238,0
53,39781,0,2,0.0,123.0,0.0,0.0,0.0,0.0,90.0,33.0,61.5,40.30508652763321,3091.928307483472,50.27525703225158,39781.0,0.0,39781.0,39781.0,0.0,0.0,0.0,0.0,0.0,39781.0,39781.0,0.0,39781.0,39781.0,0,0,0,0,0,16,0.0,50.27525703225158,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,61.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,131884,11,15,5388.0,5939.0,1250.0,31.0,489.8181818181818,548.6641628868827,1250.0,24.0,395.9333333333333,505.3156674886737,85886.08170816778,197.14294379909617,5275.36,11420.863769435306,49978.0,0.0,81842.0,8184.199999999999,13896.533642922932,37296.0,23.0,131884.0,9420.285714285716,14306.80786537316,50255.0,0.0,0,0,0,0,88,120,83.40663006884839,113.7363137302478,24.0,1250.0,465.8148148148147,529.1384170398748,279987.4643874644,0,0,0,0,0,0,0,0,1.0,483.7307692307692,489.8181818181818,395.9333333333333,88,-1,-1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,28848,0,2,0.0,163.0,0.0,0.0,0.0,0.0,129.0,34.0,81.5,67.17514421272202,5650.30504714365,69.32889628397116,28848.0,0.0,28848.0,28848.0,0.0,0.0,0.0,0.0,0.0,28848.0,28848.0,0.0,28848.0,28848.0,0,0,0,0,0,16,0.0,69.32889628397116,34.0,129.0,65.66666666666667,54.84827557301445,3008.333333333333,0,0,0,0,0,0,0,0,0.0,98.5,0.0,81.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,251090,1,2,0.0,1392.0,0.0,0.0,0.0,0.0,1392.0,0.0,696.0,984.292639411674,5543.828905969971,11.947907124935282,125545.0,177386.22134201968,250976.0,114.0,0.0,0.0,0.0,0.0,0.0,250976.0,250976.0,0.0,250976.0,250976.0,0,0,0,0,20,40,3.982635708311761,7.965271416623522,0.0,1392.0,348.0,696.0,484416.0,0,0,0,0,1,0,0,0,2.0,464.0,0.0,696.0,20,-1,270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,41243,0,2,0.0,88.0,0.0,0.0,0.0,0.0,52.0,36.0,44.0,11.31370849898476,2133.6954149795115,48.49307761317072,41243.0,0.0,41243.0,41243.0,0.0,0.0,0.0,0.0,0.0,41243.0,41243.0,0.0,41243.0,41243.0,0,0,0,0,0,16,0.0,48.49307761317072,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,62.0,0.0,44.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,7215994,126,289,15128.0,263650.0,1250.0,29.0,120.06349206349206,241.7595746532243,1250.0,39.0,912.2837370242216,477.7610351564512,38633.34697894704,57.5111342941804,17429.93719806763,45951.85049235331,205260.0,0.0,7162694.0,57301.552,82923.57334272751,256758.0,27.0,7215994.0,25055.534722222223,66689.76229262535,304436.0,0.0,0,0,0,0,1008,2312,17.461211857992122,40.04992243618828,29.0,1250.0,673.144230769231,556.3364920624665,309510.2924003709,0,0,0,0,0,0,0,0,2.0,674.7662650602409,120.06349206349206,912.2837370242214,1008,-1,-1,126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,30153,0,2,0.0,116.0,0.0,0.0,0.0,0.0,83.0,33.0,58.0,35.35533905932738,3847.046728352071,66.32839186813916,30153.0,0.0,30153.0,30153.0,0.0,0.0,0.0,0.0,0.0,30153.0,30153.0,0.0,30153.0,30153.0,0,0,0,0,0,16,0.0,66.32839186813916,33.0,83.0,49.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,74.5,0.0,58.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,2620310,13,20,5410.0,7148.0,1250.0,31.0,416.1538461538462,516.4190556376101,1250.0,24.0,357.4000000000001,474.6924101041919,4792.562712045521,12.59392972587213,81884.6875,394741.5139270856,2242210.0,0.0,2579074.0,214922.8333333333,659807.1517601092,2307787.0,19.0,2620310.0,137911.05263157893,525947.279100236,2307610.0,0.0,0,0,0,0,104,160,4.961245043525385,7.632684682346746,24.0,1250.0,406.11764705882337,499.77278259685056,249772.83422459883,0,0,0,0,0,0,0,0,1.0,418.4242424242424,416.1538461538461,357.4,104,-1,-1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,46055,0,2,0.0,115.0,0.0,0.0,0.0,0.0,70.0,45.0,57.5,17.67766952966369,2497.01443925741,43.42633807404191,46055.0,0.0,46055.0,46055.0,0.0,0.0,0.0,0.0,0.0,46055.0,46055.0,0.0,46055.0,46055.0,0,0,0,0,0,16,0.0,43.42633807404191,45.0,70.0,53.333333333333336,14.433756729740644,208.3333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,57.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,22568,0,2,0.0,159.0,0.0,0.0,0.0,0.0,120.0,39.0,79.5,57.27564927611035,7045.373980857851,88.62105636299184,22568.0,0.0,22568.0,22568.0,0.0,0.0,0.0,0.0,0.0,22568.0,22568.0,0.0,22568.0,22568.0,0,0,0,0,0,16,0.0,88.62105636299184,39.0,120.0,66.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,79.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
5355,305576,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,183.26046548158232,6.545016624342225,305576.0,0.0,305576.0,305576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.2725083121711127,3.2725083121711127,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
443,2930138,86,250,7623.0,299422.0,1250.0,31.0,88.63953488372094,205.46864153417377,1250.0,24.0,1197.6879999999996,228.31241950362292,104788.57992353944,114.67036706121009,8746.680597014945,119134.84415785932,2144308.0,0.0,2930021.0,34470.83529411766,239431.8857978912,2174072.0,57.0,2920329.0,11728.22891566265,140337.9186105572,2173752.0,0.0,0,0,0,0,688,2000,29.3501534740002,85.32021358720989,24.0,1250.0,914.8219584569732,532.8083986157111,283884.7896354385,0,0,0,0,0,0,0,0,2.0,917.5446428571428,88.63953488372093,1197.688,688,-1,-1,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,60106859,5,7,86.0,163.0,43.0,0.0,17.2,23.552069972722144,43.0,0.0,23.285714285714285,21.807600247882128,4.142622059156343,0.1996444365858478,5464259.909090908,12080079.050896607,29901069.0,1956.0,60000996.0,15000249.0,17201737.3353299,29901069.0,98919.0,60051831.0,10008638.5,15482086.116179418,29998266.0,1956.0,0,1,0,0,100,140,0.0831851819107699,0.1164592546750779,0.0,43.0,22.46153846153846,21.67416043977784,469.7692307692308,0,0,0,1,1,0,0,0,1.0,24.33333333333333,17.2,23.285714285714285,100,-1,1049,2,0,102391.0,4910.149488559386,105863.0,98919.0,29897390.0,5202.891695970617,29901069.0,29893711.0,192.168.22.9,0
5355,607702,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,92.15042899315785,3.291086749755637,607702.0,0.0,607702.0,607702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6455433748778183,1.6455433748778183,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
443,271682,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,3.680773845893361,7.361547691786722,271682.0,0.0,271682.0,271682.0,0.0,0.0,0.0,0.0,0.0,271682.0,271682.0,0.0,271682.0,271682.0,0,0,0,0,0,40,0.0,7.361547691786722,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,-1,512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,309501,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,180.9364105447155,6.462014662311268,309501.0,0.0,309501.0,309501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.231007331155634,3.231007331155634,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
53,36293,0,2,0.0,152.0,0.0,0.0,0.0,0.0,108.0,44.0,76.0,45.254833995939045,4188.135453117681,55.10704543575896,36293.0,0.0,36293.0,36293.0,0.0,0.0,0.0,0.0,0.0,36293.0,36293.0,0.0,36293.0,36293.0,0,0,0,0,0,16,0.0,55.10704543575896,44.0,108.0,65.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,98.0,0.0,76.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
55140,85,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,40,0.0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,509,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.250.71.193,0
5355,8488,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,6597.549481621111,235.626767200754,8488.0,0.0,8488.0,8488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,117.813383600377,117.813383600377,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
443,3392079,24,36,4432.0,27848.0,1250.0,31.0,184.66666666666669,376.8471800364828,1250.0,23.0,773.5555555555555,556.8989364299642,9516.287798721669,17.688267283869273,57492.86440677968,395139.0852622813,3039081.0,0.0,3316727.0,144205.52173913043,632855.4816273667,3046095.0,99.0,3392079.0,96916.54285714283,522191.1481787636,3095867.0,0.0,0,0,0,0,192,288,7.07530691354771,10.612960370321565,23.0,1250.0,549.6721311475409,571.7444569418367,326891.72404371575,0,0,0,0,0,0,0,0,1.0,558.8333333333334,184.66666666666663,773.5555555555555,192,-1,-1,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,306699,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,182.5894443737997,6.5210515847785615,306699.0,0.0,306699.0,306699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.2605257923892808,3.2605257923892808,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
53,35728,0,2,0.0,90.0,0.0,0.0,0.0,0.0,53.0,37.0,45.0,11.31370849898476,2519.0326914464845,55.97850425436632,35728.0,0.0,35728.0,35728.0,0.0,0.0,0.0,0.0,0.0,35728.0,35728.0,0.0,35728.0,35728.0,0,0,0,0,0,16,0.0,55.97850425436632,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,36467,0,2,0.0,115.0,0.0,0.0,0.0,0.0,82.0,33.0,57.5,34.64823227814083,3153.536073710478,54.844105629747446,36467.0,0.0,36467.0,36467.0,0.0,0.0,0.0,0.0,0.0,36467.0,36467.0,0.0,36467.0,36467.0,0,0,0,0,0,16,0.0,54.844105629747446,33.0,82.0,49.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,74.0,0.0,57.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,8242016,22,32,4127.0,19378.0,1250.0,34.0,187.59090909090912,365.2506848324351,1250.0,39.0,605.5625000000002,522.2020334216226,2851.850809316556,6.551795094792342,155509.73584905657,696693.6486275493,4189766.0,0.0,8204659.0,390698.0476190476,1083398.5395315278,4189766.0,44.0,8242016.0,265871.48387096776,909782.3545905864,4220304.0,0.0,0,0,0,0,176,256,2.669249853433917,3.882545241358425,34.0,1250.0,450.0909090909091,512.5172182374939,262673.898989899,0,0,0,0,0,0,0,0,1.0,458.4259259259259,187.5909090909091,605.5625,176,-1,-1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,308465,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,181.5440973854408,6.483717763765744,308465.0,0.0,308465.0,308465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.241858881882872,3.241858881882872,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
443,401505,59,110,5132.0,120923.0,1250.0,34.0,86.9830508474576,227.9436932533562,1250.0,39.0,1099.3,356.65020382709486,313956.2396483232,420.9163024121742,2389.910714285715,7554.710626137504,43716.0,0.0,401427.0,6921.155172413792,13459.423725055498,44758.0,44.0,391524.0,3591.9633027522927,10066.179817998012,45775.0,0.0,0,0,0,0,472,880,146.94711149300755,273.96919091916664,34.0,1250.0,748.8529411764707,578.1276722875934,334231.60546467104,0,0,0,0,0,0,0,0,1.0,753.2840236686391,86.98305084745763,1099.3,472,-1,-1,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,10703279,639,2205,95668.0,2353222.0,1250.0,34.0,149.7151799687013,206.03167332194488,1250.0,39.0,1067.2208616780026,385.5331469129283,228798.1094391728,265.7129651576867,3764.7833274709815,51031.97214130302,2074033.0,0.0,10674659.0,16731.440438871457,108966.41358923932,2098165.0,21.0,10703279.0,4856.297186932839,58645.87881774126,2099967.0,0.0,0,0,0,0,5112,17640,59.701330779100495,206.01163437858625,34.0,1250.0,861.2091388400715,520.9688571569533,271408.55012742203,0,0,0,0,0,0,0,0,3.0,861.5119549929676,149.7151799687011,1067.2208616780044,5112,-1,-1,639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,185867,7,9,1804.0,7546.0,1412.0,0.0,257.7142857142857,522.0835547067519,1412.0,0.0,838.4444444444445,656.7113351981811,50304.78783215956,86.08305939193079,12391.133333333331,17887.377660025548,53847.0,0.0,153170.0,25528.33333333333,36717.300519873,91247.0,0.0,132020.0,16502.5,16079.446090317557,38033.0,0.0,0,0,0,0,140,204,37.66133848396972,48.42172090796107,0.0,1412.0,550.0,648.7923396588465,420931.5,0,1,0,0,0,0,0,0,1.0,584.375,257.7142857142857,838.4444444444445,140,-1,1047,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,71578,6,11,2720.0,6539.0,1250.0,31.0,453.3333333333333,617.4689195956884,1250.0,24.0,594.4545454545454,582.0902616667562,129355.3885272011,237.50314342395708,4473.625,7969.818072996814,27044.0,0.0,71518.0,14303.6,18669.707075902395,40269.0,28.0,71172.0,7117.2,10174.160001362929,30029.0,0.0,0,0,0,0,48,88,83.82463885551427,153.6785045684428,24.0,1250.0,583.8333333333334,586.2056705929192,343637.0882352941,0,0,0,0,0,0,0,0,1.0,618.1764705882352,453.3333333333333,594.4545454545455,48,-1,-1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
123,36760,0,2,0.0,96.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,0.0,2611.5342763873773,54.4069640914037,36760.0,0.0,36760.0,36760.0,0.0,0.0,0.0,0.0,0.0,36760.0,36760.0,0.0,36760.0,36760.0,0,0,0,0,0,16,0.0,54.4069640914037,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,48.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,185893,9,13,3381.0,9105.0,1250.0,32.0,375.6666666666667,526.9774663114164,1250.0,22.0,700.3846153846155,573.239411657052,67167.6717251322,118.34765160603142,8852.04761904762,15757.237617920822,44202.0,0.0,144190.0,18023.75,18617.16063014367,44744.0,126.0,185893.0,15491.083333333332,23769.798260735417,67892.0,0.0,0,0,0,0,72,104,48.41494838428558,69.93270322174584,22.0,1250.0,597.2173913043478,570.9297008565575,325960.72332015814,0,0,0,0,0,0,0,0,1.0,624.3636363636364,375.6666666666667,700.3846153846154,72,-1,-1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,29313,0,2,0.0,144.0,0.0,0.0,0.0,0.0,106.0,38.0,72.0,48.08326112068523,4912.496162112374,68.22911336267185,29313.0,0.0,29313.0,29313.0,0.0,0.0,0.0,0.0,0.0,29313.0,29313.0,0.0,29313.0,29313.0,0,0,0,0,0,16,0.0,68.22911336267185,38.0,106.0,60.66666666666667,39.25981830489455,1541.3333333333337,0,0,0,0,0,0,0,0,0.0,91.0,0.0,72.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,46559,0,2,0.0,114.0,0.0,0.0,0.0,0.0,77.0,37.0,57.0,28.284271247461906,2448.506196438927,42.95624906033205,46559.0,0.0,46559.0,46559.0,0.0,0.0,0.0,0.0,0.0,46559.0,46559.0,0.0,46559.0,46559.0,0,0,0,0,0,16,0.0,42.95624906033205,37.0,77.0,50.333333333333336,23.09401076758504,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,35527,0,2,0.0,133.0,0.0,0.0,0.0,0.0,95.0,38.0,66.5,40.30508652763321,3743.631604132068,56.29521209221155,35527.0,0.0,35527.0,35527.0,0.0,0.0,0.0,0.0,0.0,35527.0,35527.0,0.0,35527.0,35527.0,0,0,0,0,0,16,0.0,56.29521209221155,38.0,95.0,57.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,85.5,0.0,66.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,68391,0,2,0.0,100.0,0.0,0.0,0.0,0.0,58.0,42.0,50.0,11.31370849898476,1462.1806962904477,29.243613925808955,68391.0,0.0,68391.0,68391.0,0.0,0.0,0.0,0.0,0.0,68391.0,68391.0,0.0,68391.0,68391.0,0,0,0,0,0,16,0.0,29.243613925808955,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,36965,0,2,0.0,151.0,0.0,0.0,0.0,0.0,104.0,47.0,75.5,40.30508652763321,4084.9452184498855,54.10523468145544,36965.0,0.0,36965.0,36965.0,0.0,0.0,0.0,0.0,0.0,36965.0,36965.0,0.0,36965.0,36965.0,0,0,0,0,0,16,0.0,54.10523468145544,47.0,104.0,66.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,75.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,12718965,389,612,19947.0,235161.0,1392.0,0.0,51.2776349614396,118.8075635351347,1392.0,0.0,384.25000000000006,573.3879312662305,20057.292397612546,78.70137232078238,12718.964999999997,31762.47963724621,426480.0,0.0,12523987.0,32278.317010309263,53604.77234394838,426480.0,0.0,12718965.0,20816.63666121112,44404.88301422618,448264.0,0.0,0,0,0,0,7780,12276,30.584249583201142,48.11712273758124,0.0,1392.0,254.59880239520965,482.2428377529301,232558.1545639989,0,1,0,0,0,0,0,0,1.0,254.85314685314685,51.27763496143959,384.25,7780,-1,691,154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,102423,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,9.763432041631274,19.52686408326255,102423.0,0.0,102423.0,102423.0,0.0,0.0,0.0,0.0,0.0,102423.0,102423.0,0.0,102423.0,102423.0,0,0,0,0,0,52,0.0,19.52686408326255,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,-1,7990,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,520429,32,38,7199.0,27048.0,1250.0,29.0,224.96874999999991,413.0259293879431,1250.0,23.0,711.7894736842104,555.5426934183604,65805.32599067308,134.50441847014673,7542.449275362319,25915.309227159552,200501.0,0.0,520328.0,16784.774193548386,37481.26840410614,200501.0,62.0,520255.0,14060.94594594595,42032.57303366438,243847.0,0.0,0,0,0,0,256,304,61.48773415778137,73.01668431236537,23.0,1250.0,499.9577464788733,552.85052065557,305643.6981891348,0,0,0,0,0,0,0,0,1.0,507.1,224.96875,711.7894736842105,256,-1,-1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,24372,0,2,0.0,97.0,0.0,0.0,0.0,0.0,61.0,36.0,48.5,17.67766952966369,3979.977022813064,82.06138191367143,24372.0,0.0,24372.0,24372.0,0.0,0.0,0.0,0.0,0.0,24372.0,24372.0,0.0,24372.0,24372.0,0,0,0,0,0,16,0.0,82.06138191367143,36.0,61.0,44.333333333333336,14.433756729740644,208.3333333333333,0,0,0,0,0,0,0,0,0.0,66.5,0.0,48.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,37107,0,2,0.0,178.0,0.0,0.0,0.0,0.0,141.0,37.0,89.0,73.53910524340094,4796.938583016681,53.89818632603013,37107.0,0.0,37107.0,37107.0,0.0,0.0,0.0,0.0,0.0,37107.0,37107.0,0.0,37107.0,37107.0,0,0,0,0,0,16,0.0,53.89818632603013,37.0,141.0,71.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,0.0,107.5,0.0,89.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,1475042,16,21,8880.0,10479.0,1250.0,32.0,555.0,561.9691569235213,1250.0,23.0,499.0,526.9294070366542,13124.372051778864,25.08403150554357,40973.38888888889,193394.26370533888,1165018.0,0.0,1445324.0,96354.93333333332,314631.48888852424,1231111.0,30.0,1475042.0,73752.09999999999,269747.4730579461,1216544.0,0.0,0,0,0,0,128,168,10.847148759153978,14.236882746389597,23.0,1250.0,542.3421052631579,541.0955991028027,292784.447368421,0,0,0,0,0,0,0,0,1.0,557.0,555.0,499.0,128,-1,-1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
